Xl Yl Xr Yr x y z
1031.5184275184274 1556.140049140049 1031.320099255583 1515.106699751861 2.4 3.3 2.968
456.42857142857144 458.45614035087715 502.81772151898736 397.11139240506327 0.8999999999999999 0.3 3.0136
240.24681933842237 684.6870229007634 276.5 613.5 0.3 0.8999999999999999 3.016
1341.71608040201 550.6256281407035 1385.911838790932 526.528967254408 3.3 0.6 2.9648
1573.465 767.3375 1599.8762626262626 751.8863636363636 3.9 1.2 3.0232
1144.6759493670886 1441.853164556962 1142.9323308270677 1405.857142857143 2.6999999999999997 3.0 3.0184
806.5129533678756 1226.9145077720207 816.2404092071612 1177.8670076726344 1.7999999999999998 2.4 3.012
586.3958333333334 1230.8828125 595.1887755102041 1172.9744897959183 1.2 2.4 3.0264
1240.1603053435115 774.6310432569975 1268.704081632653 745.1632653061224 3.0 1.2 3.0128
370.57142857142856 1456.3333333333333 369.33 1389.6025 0.6 3.0 3.0344
788.9164556962025 562.1392405063291 832.2525510204082 514.7423469387755 1.7999999999999998 0.6 2.9872
347.6139896373057 571.7823834196892 389.7518987341772 505.37721518987337 0.6 0.6 3.008
1362.4405940594058 1215.4975247524753 1368.7443037974683 1188.9493670886077 3.3 2.4 3.028
788.5063938618925 562.1023017902813 832.5675 514.5125 1.7999999999999998 0.6 2.9792
346.6829896907216 682.5438144329897 387.9748110831234 615.8942065491184 0.6 0.8999999999999999 2.9712
799.4376590330788 1005.7608142493639 821.8035714285714 957.1964285714286 1.7999999999999998 1.7999999999999998 2.9904
1244.704081632653 884.8367346938776 1265.7825 854.9175 3.0 1.5 3.0352
343.3479381443299 571.7938144329897 390.77237851662403 505.19948849104856 0.6 0.6 2.9648
257.22474747474746 1459.2904040404042 259.03970223325064 1388.0272952853597 0.3 3.0 3.0104
1131.9 887.5512820512821 1155.632911392405 853.273417721519 2.6999999999999997 1.5 3.012
904.1670951156813 670.73264781491 939.6313131313132 627.570707070707 2.1 0.8999999999999999 3.0056
810.0103896103897 1337.5506493506493 813.8897435897436 1288.6846153846154 1.7999999999999998 2.6999999999999997 3.0208
1796.934939759036 874.4626506024097 1818.448780487805 867.6853658536586 4.5 1.5 3.0168
257.2342569269521 1459.317380352645 259.0 1388.0 0.3 3.0 3.0096
1788.728855721393 541.5970149253732 1825.85536159601 536.5910224438903 4.5 0.6 3.0136
345.88082901554407 682.3704663212435 388.24303797468355 615.6810126582278 0.6 0.8999999999999999 2.9616
1363.375314861461 1326.7481108312343 1366.3484848484848 1299.9722222222222 3.3 2.6999999999999997 3.0152
900.2897435897436 670.7820512820513 941.1002570694087 627.5835475578406 2.1 0.8999999999999999 2.9624
1792.8953771289537 874.956204379562 1820.3597122302158 868.2350119904077 4.5 1.5 2.9632
902.1641025641026 670.7641025641026 940.2972292191436 627.6070528967255 2.1 0.8999999999999999 2.9816
250.29824561403507 1238.3959899749373 263.96782178217825 1167.0 0.3 2.4 2.992
455.6136363636364 458.4797979797979 502.8278481012658 397.17215189873417 0.8999999999999999 0.3 3.0072
1352.824427480916 994.6539440203562 1375.138539042821 969.1183879093198 3.3 1.7999999999999998 2.976
471.17312661498704 1234.1214470284237 485.4821428571429 1171.5127551020407 0.8999999999999999 2.4 2.9816
1455.8025 436.8175 1496.9315403422984 418.1418092909536 3.5999999999999996 0.3 3.0352
1247.5346534653465 1107.4653465346535 1260.7735368956744 1076.8091603053435 3.0 2.1 3.0144
1362.7088607594937 1327.192405063291 1366.67 1300.3975 3.3 2.6999999999999997 3.0064
680.8329048843187 675.26735218509 719.1875 623.1927083333334 1.5 0.8999999999999999 2.9888
682.2589743589743 786.1948717948718 716.9405684754522 733.625322997416 1.5 1.2 2.976
1136.8050632911393 1109.2278481012659 1149.9573934837092 1074.1278195488721 2.6999999999999997 2.1 3.0136
904.7969151670951 670.4293059125964 939.6994949494949 627.4242424242424 2.1 0.8999999999999999 3.0112
1684.5696517412935 988.0746268656717 1707.3425692695214 976.088161209068 4.2 1.7999999999999998 2.9632
567.8721227621484 677.8567774936062 608.8641025641026 620.7282051282051 1.2 0.8999999999999999 2.9688
1475.719298245614 1436.1453634085212 1474.7218045112782 1413.34335839599 3.5999999999999996 3.0 3.0048
585.0026178010471 1231.2984293193717 595.0642673521851 1173.4215938303341 1.2 2.4 3.0152
1230.7113402061855 552.9561855670103 1275.3213367609255 524.0668380462726 3.0 0.6 2.964
909.9742268041238 780.4819587628866 936.5656565656566 737.2651515151515 2.1 1.2 3.0384
913.688829787234 1114.1170212765958 929.3872679045093 1069.9920424403183 2.1 2.1 3.0008
691.2589743589743 1007.1948717948717 710.920716112532 954.2557544757033 1.5 1.7999999999999998 3.0184
251.50868486352357 1238.4615384615386 263.8170426065163 1166.844611528822 0.3 2.4 3.0048
1239.2588832487309 663.1903553299493 1270.6134663341645 634.1645885286783 3.0 0.8999999999999999 3.032
1133.7735368956744 887.1908396946565 1155.1721518987342 852.8278481012658 2.6999999999999997 1.5 3.0328
677.3743718592965 453.71608040201005 723.96 401.95 1.5 0.3 3.008
1794.6980676328503 763.292270531401 1820.7482014388488 757.1750599520384 4.5 1.2 3.0192
362.4241645244216 1347.0359897172236 372.5578406169666 1279.948586118252 0.6 2.6999999999999997 2.98
900.0579345088161 448.8362720403023 944.7336683417085 406.3969849246231 2.1 0.3 3.016
1357.6540404040404 1216.75 1370.1088607594936 1190.1645569620252 3.3 2.4 2.9736
349.6871794871795 682.4820512820513 387.1111111111111 616.0656565656566 0.6 0.8999999999999999 3.0032
1024.1119592875318 1000.6437659033079 1042.2106598984772 961.3857868020305 2.4 1.7999999999999998 3.0184
913.0136239782016 1114.2942779291552 929.6605744125327 1070.1279373368145 2.1 2.1 2.9944
1365.2227848101265 1438.2582278481013 1364.0298507462687 1410.995024875622 3.3 3.0 3.0072
262.21103117505993 1569.2661870503598 256.6267942583732 1497.9066985645934 0.3 3.3 3.0336
1802.4503631961259 1207.5665859564165 1811.861650485437 1199.2354368932038 4.5 2.4 2.9912
347.4526854219949 682.4424552429667 387.8502538071066 615.9010152284264 0.6 0.8999999999999999 2.98
903.1918158567775 670.772378516624 940.1432225063938 627.6803069053708 2.1 0.8999999999999999 2.9944
255.09798994974875 1237.2311557788944 263.7742718446602 1166.0970873786407 0.3 2.4 3.0352
468.41752577319585 1012.2551546391753 489.93112244897964 950.1964285714286 0.8999999999999999 1.7999999999999998 3.0072
1784.9975369458127 541.9532019704434 1827.8316582914572 536.6884422110553 4.5 0.6 2.9648
582.5497382198953 1231.8324607329844 595.6701030927835 1173.9355670103093 1.2 2.4 2.9904
1805.5268292682927 1206.5341463414634 1810.8076923076924 1198.2620192307693 4.5 2.4 3.0288
233.5260545905707 463.8238213399504 281.9480198019802 392.88613861386136 0.3 0.3 3.0008
813.5036855036855 1559.5307125307124 808.9118387909319 1509.7984886649874 1.7999999999999998 3.3 3.0096
472.11421319796955 1344.8654822335025 482.8770053475936 1282.6310160427809 0.8999999999999999 2.6999999999999997 2.9656
1368.4596577017114 1548.5550122249388 1361.470731707317 1521.2658536585366 3.3 3.3 3.0176
475.40826873385015 1455.8475452196383 480.67857142857144 1392.875 0.8999999999999999 3.0 2.976
1364.9722222222222 1326.1489898989898 1366.2177215189874 1299.681012658228 3.3 2.6999999999999997 3.0304
351.8688946015424 793.241645244216 384.3898734177215 726.8126582278481 0.6 1.2 3.0008
1120.3010204081634 555.2219387755102 1164.5841836734694 521.8724489795918 2.6999999999999997 0.6 2.972
356.3565891472868 1125.5839793281655 377.8061224489796 1058.7423469387754 0.6 2.1 2.968
466.14805194805194 1012.4000000000001 490.43544303797466 950.2481012658228 0.8999999999999999 1.7999999999999998 2.9824
1136.5659898477156 1220.8857868020305 1149.0558375634519 1185.3274111675128 2.6999999999999997 2.4 2.98
1673.9778325123152 433.0270935960591 1718.5753086419754 423.7456790123457 4.2 0.3 2.9968
802.9640102827764 1004.9640102827764 821.3324937027708 956.5768261964736 1.7999999999999998 1.7999999999999998 3.0232
1799.6610576923076 985.2379807692307 1815.7128712871288 977.9158415841584 4.5 1.7999999999999998 3.0192
1475.4024691358024 1436.0493827160494 1474.715 1413.3725 3.5999999999999996 3.0 3.0024
363.25515463917526 1124.2551546391753 376.70558375634516 1057.7766497461928 0.6 2.1 3.0352
1240.8081841432224 774.227621483376 1268.2729591836735 744.8673469387755 3.0 1.2 3.0208
475.5963060686016 1233.065963060686 484.8128205128205 1170.802564102564 0.8999999999999999 2.4 3.0272
350.3782383419689 570.8367875647668 389.2959183673469 504.8367346938776 0.6 0.6 3.0344
694.2076923076924 1229.4128205128204 706.0301507537688 1176.0753768844222 1.5 2.4 2.9976
1785.0436893203882 430.93689320388347 1828.8934624697335 426.4455205811138 4.5 0.3 3.0016
1797.995085995086 874.0614250614251 1818.2535885167465 867.3301435406698 4.5 1.5 3.0264
348.7087628865979 793.2783505154639 385.4511278195489 726.6065162907269 0.6 1.2 2.9648
1232.1435897435897 552.7846153846153 1274.8455696202532 524.0582278481013 3.0 0.6 2.9808
1462.8067010309278 881.5953608247422 1487.5717884130981 860.7304785894206 3.5999999999999996 1.5 2.9952
1018.6932989690722 779.1005154639175 1047.2153465346535 740.2425742574258 2.4 1.2 3.016
919.258883248731 1335.8096446700508 924.5696202531645 1291.179746835443 2.1 2.6999999999999997 3.0056
1589.9414634146342 1544.1536585365855 1582.4695863746958 1525.5036496350365 3.9 3.3 3.0184
362.37789203084833 1347.0642673521852 372.52284263959393 1280.01269035533 0.6 2.6999999999999997 2.9784
1580.7178841309824 1100.3324937027708 1592.28391959799 1083.6256281407036 3.9 2.1 3.0192
1478.8423645320197 1434.911330049261 1473.9900497512438 1412.2487562189056 3.5999999999999996 3.0 3.0368
1803.3804878048782 1318.7560975609756 1809.5942720763724 1309.873508353222 4.5 2.6999999999999997 2.9768
452.0612244897959 458.5867346938776 503.8362720403022 397.1183879093199 0.8999999999999999 0.3 2.9688
790.7587939698492 450.6532663316583 834.2745098039215 403.6127450980392 1.7999999999999998 0.3 3.0312
904.1076923076923 670.748717948718 939.6313131313132 627.570707070707 2.1 0.8999999999999999 3.0048
1570.373401534527 768.0511508951406 1600.8413098236776 752.544080604534 3.9 1.2 2.9872
460.85012919896644 568.5348837209302 500.0375939849624 507.03258145363407 0.8999999999999999 0.6 3.032
356.8578811369509 903.3850129198967 381.82784810126583 836.8278481012658 0.6 1.5 3.0216
464.02604166666663 901.6171875 492.78260869565213 839.4884910485933 0.8999999999999999 1.5 2.9864
367.8396946564885 1457.328244274809 369.6375 1390.3625 0.6 3.0 3.0088
1579.2290076335878 989.1959287531806 1594.6497461928934 972.774111675127 3.9 1.7999999999999998 3.0304
466.8903394255875 1012.4986945169712 490.1948717948718 950.2589743589743 0.8999999999999999 1.7999999999999998 2.9904
1785.7248803827752 430.77272727272725 1828.6782178217823 426.2648514851485 4.5 0.3 3.0096
1015.2219387755101 556.8392857142857 1052.3053435114505 518.8091603053435 2.4 0.6 3.0352
900.8661616161617 448.3484848484849 944.6911392405063 406.10632911392406 2.1 0.3 3.0256
1359.5671641791046 1216.4427860696517 1369.1237373737374 1190.1136363636363 3.3 2.4 2.9992
1146.1738035264484 1441.23677581864 1142.6414634146342 1405.3658536585365 2.6999999999999997 3.0 3.0352
1357.6884422110552 993.5251256281408 1373.6363636363637 968.060606060606 3.3 1.7999999999999998 3.0296
1590.9439024390244 1543.8853658536586 1582.142857142857 1525.1259079903148 3.9 3.3 3.028
1695.6277372262773 1431.9513381995134 1696.3022113022114 1418.034398034398 4.2 3.0 2.9848
1234.8427835051546 552.479381443299 1273.8 524.0835443037975 3.0 0.6 3.012
1355.2608695652175 882.774936061381 1376.0101781170483 857.4732824427481 3.3 1.5 3.0352
573.2692307692307 899.3692307692307 603.8857868020305 841.8654822335026 1.2 1.5 2.9696
1365.9779411764705 1549.3382352941176 1361.864406779661 1521.854721549637 3.3 3.3 2.992
1458.7755102040817 770.2857142857143 1490.7786259541986 750.0788804071246 3.5999999999999996 1.2 2.9776
808.8810126582279 1449.1645569620252 812.1734693877551 1399.686224489796 1.7999999999999998 3.0 2.9856
1254.28391959799 1328.3743718592964 1255.8869346733668 1297.1206030150754 3.0 2.6999999999999997 3.0304
1141.861650485437 1553.8276699029127 1141.9679802955666 1517.0689655172414 2.6999999999999997 3.3 2.9608
574.2717948717949 899.2538461538461 603.8005115089514 841.772378516624 1.2 1.5 2.9808
896.0298507462686 449.0049751243781 945.8 406.4325 2.1 0.3 2.9744
246.727959697733 1127.83879093199 266.91206030150755 1056.2688442211056 0.3 2.1 2.9784
1235.0575 663.9875 1271.7735368956744 634.8091603053435 3.0 0.8999999999999999 2.9864
1458.1832061068703 659.2875318066158 1492.5113924050634 639.7392405063291 3.5999999999999996 0.8999999999999999 3.0008
1236.8045685279187 663.8045685279188 1270.9645569620254 634.8683544303798 3.0 0.8999999999999999 3.0056
1029.8556962025316 1222.1291139240507 1037.359102244389 1182.1745635910224 2.4 2.4 3.0272
1463.7424242424242 881.2272727272727 1487.030456852792 860.6903553299493 3.5999999999999996 1.5 3.0064
465.2287917737789 790.1902313624679 495.13554987212274 728.304347826087 0.8999999999999999 1.2 3.0232
915.1435897435897 1002.2769230769231 931.5696202531645 958.6708860759494 2.1 1.7999999999999998 3.0368
253.46736292428199 1348.934725848564 261.44117647058823 1277.5710784313726 0.3 2.6999999999999997 2.9992
918.5656565656566 1447.078282828283 922.9015151515151 1401.9318181818182 2.1 3.0 2.972
354.19743589743587 1014.8641025641025 379.98737373737373 948.0681818181819 0.6 1.7999999999999998 2.9704
704.5073891625616 1561.3891625615763 698.2795180722892 1507.267469879518 1.5 3.3 3.0248
1696.6923076923076 1431.84375 1695.8543209876543 1417.9777777777779 4.2 3.0 2.9992
1140.8391959798996 1442.786432160804 1144.1022443890274 1406.5261845386533 2.6999999999999997 3.0 2.9776
1796.1912832929781 985.8450363196125 1817.2941176470588 978.453431372549 4.5 1.7999999999999998 2.9776
360.6777493606138 1236.2173913043478 374.80916030534354 1169.2264631043256 0.6 2.4 2.9848
350.7641025641026 903.8358974358974 382.9925373134328 836.9726368159204 0.6 1.5 2.9608
1683.4183168316831 876.950495049505 1709.2185929648242 865.394472361809 4.2 1.5 2.9808
467.84237726098195 1012.5400516795867 490.05583756345175 950.2081218274112 0.8999999999999999 1.7999999999999998 3.0
1468.2868020304568 1103.225888324873 1482.115479115479 1081.8452088452088 3.5999999999999996 2.1 3.0016
900.2868217054264 559.9405684754522 942.6675191815857 517.0332480818414 2.1 0.6 2.9912
239.77353689567428 906.2569974554707 272.3140703517588 834.7964824120603 0.3 1.5 2.9608
815.8391959798995 1558.786432160804 808.7328431372549 1509.0661764705883 1.7999999999999998 3.3 3.0328
1784.360774818402 430.9588377723971 1829.2761904761905 426.3071428571429 4.5 0.3 2.992
483.70959595959596 1565.2247474747476 477.5 1502.5 0.8999999999999999 3.3 3.0328
789.5408970976254 673.1266490765172 830.3538461538461 625.2153846153847 1.7999999999999998 0.8999999999999999 2.9648
1570.9722222222222 879.1489898989898 1599.2921914357682 862.9672544080604 3.9 1.5 2.9632
1234.7868020304568 663.8934010152284 1271.9368686868686 634.8762626262626 3.0 0.8999999999999999 2.98
236.78426395939084 685.0659898477157 277.1291139240506 613.6911392405063 0.3 0.8999999999999999 2.98
1023.2729591836735 1112.1326530612246 1040.4835443037975 1072.253164556962 2.4 2.1 2.984
1462.756345177665 769.5025380710659 1489.2481012658227 749.5645569620253 3.5999999999999996 1.2 3.024
1674.6642335766423 433.1411192214112 1718.2971014492753 423.72463768115944 4.2 0.3 3.0056
1126.0904522613066 777.0753768844221 1159.0075 743.0275 2.6999999999999997 1.2 2.976
1686.9652605459057 1099.0248138957816 1704.825316455696 1086.6151898734176 4.2 2.1 2.9616
1465.3090452261306 1103.3467336683418 1483.7088607594937 1081.807594936709 3.5999999999999996 2.1 2.9632
1810.0983606557377 1540.3536299765808 1803.5526315789473 1530.5191387559807 4.5 3.3 3.0056
804.7704081632653 1227.2219387755101 816.774936061381 1178.2608695652175 1.7999999999999998 2.4 2.9912
1355.4775 882.5475 1376.002557544757 857.531969309463 3.3 1.5 3.0344
1123.2634271099744 555.1636828644502 1163.4128205128204 521.9846153846154 2.6999999999999997 0.6 3.0056
256.5320197044335 1459.536945812808 259.05 1388.125 0.3 3.0 3.004
257.5062344139651 1459.2269326683293 258.91770573566083 1387.8753117206982 0.3 3.0 3.0136
1352.8091603053435 771.7735368956743 1378.730279898219 746.9898218829517 3.3 1.2 3.0312
462.2641025641026 901.8153846153846 493.17480719794344 839.655526992288 0.8999999999999999 1.5 2.9704
1127.7735368956744 888.1908396946565 1156.9974554707378 853.4681933842239 2.6999999999999997 1.5 2.9648
580.7868421052632 1121.1842105263158 598.0582278481013 1063.1544303797468 1.2 2.1 2.9952
1694.575682382134 1432.228287841191 1696.7587939698492 1418.3467336683418 4.2 3.0 2.972
1233.0513447432763 441.56968215158923 1276.2909535452322 413.5452322738386 3.0 0.3 3.0224
1794.77990430622 874.7751196172248 1819.18401937046 868.0944309927361 4.5 1.5 2.9904
367.48883374689825 1457.5856079404466 369.5 1390.5 0.6 3.0 3.0064
583.876923076923 1342.7435897435898 593.611825192802 1284.4807197943444 1.2 2.6999999999999997 2.9768
903.8163265306123 781.7448979591836 938.0485933503836 738.2020460358057 2.1 1.2 2.9736
677.8678756476684 564.5155440414508 721.9615384615385 512.2717948717949 1.5 0.6 2.984
